15279.60052332802	0.005898456283952325	-0.00044855830056318653	0.0009382718055246499	0.0010093063942385324
15279.81162026857	0.005813569593983932	-0.0002154217928763076	0.0010331489726096688	0.0005771802906499404
15280.022720125557	0.0060555918621005575	0.0004350350575403986	0.00117133177997708	0.0004195384301427194
15280.233822899012	0.0064469977549880654	0.0010076418655899015	0.0009498985404191354	0.0006051292129566314
15280.444928588982	0.006519452045004588	0.0009559958489972014	0.0006825525293747512	0.0009215619382302345
15280.656037195506	0.006701451792216227	0.0008528993785500814	0.0005859036783467069	0.0013846299134400437
15280.867148718653	0.007083356531226716	0.001150393553470619	0.0004502618292514851	0.0014950383617052998
15281.078263158402	0.0069840505446089555	0.0010586901887909138	0.0003666131277576038	0.0012064724076121245
15281.289380514827	0.006926629094368171	0.0005963836881427696	0.0004388641699759422	0.0012179049205631855
15281.500500787964	0.0074335513571748	0.0003081314449381422	0.0007705411478386293	0.0017360369890613335
15281.711623977857	0.008079066476719965	-0.00011650355026418424	0.001341981608550377	0.0019828794228184386
15281.922750084545	0.008612914732170567	-0.000570037281090595	0.0017209457404347057	0.001827915376016723
15282.133879108065	0.009167807164910198	-0.0007574406511783742	0.0017776595889066676	0.0018474971138224168
15282.345011048465	0.009408684223013386	-0.0010811013286427884	0.0018755109450003828	0.0016475634664655013
15282.556145905777	0.00996527241479577	-0.0009958028890624283	0.0020493135190972423	0.0012844562018846026
15282.767283680047	0.010736932364751331	-0.0003769350164435537	0.0020700201106696094	0.0013097145835763236
15282.978424371313	0.01097080705808084	-0.0001600054757368126	0.00231138779184476	0.0014035226132595657
15283.189567979614	0.010957270850488563	-0.00042471817157253817	0.002767632301890498	0.001271935454096475
15283.400714504995	0.011547069834772467	-0.000630171249565346	0.0027952178613702625	0.0014694194140356923
15283.61186394749	0.011968400344140675	-0.0009271510150790991	0.0021859058314792736	0.001567059832802594
15283.823016307144	0.012146549145389051	-0.001626996848594308	0.001742743694783015	0.0017338191166295727
15284.034171583997	0.012113056780927549	-0.0021795593205228836	0.0019201758076871818	0.0017247091797273995
15284.245329778085	0.012237105988841127	-0.0022773247259537995	0.0025514342341488717	0.0011403211043581882
15284.456490889454	0.012500511263122044	-0.00262673342924347	0.002853107164911868	0.0009844738099987803
15284.667654918172	0.012472447429090924	-0.0026241001637292457	0.002647036909460706	0.0010947661823453932
15284.878821864218	0.012518531135724216	-0.0022406884847384376	0.0024788615466344783	0.001223718080982319
15285.089991727664	0.01268608479008982	-0.0021845291178770963	0.0022860594626293433	0.0014399305848680568
15285.301164508548	0.013184856422848116	-0.0023414026453643885	0.0024184758106627394	0.0016262577228846604
15285.512340206913	0.01319001075254844	-0.002236852813425561	0.0026578508992158604	0.0013573489970093308
15285.723518822799	0.013107518774823532	-0.001976744877933562	0.00226336330432725	0.0010347758534684024
15285.934700356243	0.013294734342340377	-0.0012394621590980316	0.0023133041964394706	0.0011360258695245424
15286.14588480729	0.013609854117591242	-0.0011691411829831313	0.002361966096585074	0.0016174479473699621
15286.357072175979	0.012838951007871816	-0.0016077335575505134	0.002408912849258679	0.0010216859044265337
15286.568262462348	0.010998242933093207	-0.001659548998972159	0.001679523091852727	-0.00017466375183640195
15286.779455666438	0.01039132060969031	-0.0016920193713994335	0.0016212963633064046	-6.477121151870455e-5
15286.990651788292	0.010857684373041458	-0.001424003806148725	0.001357863493459697	0.0002207590152439103
